ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
239,18.0,0.8124215563343181,2.1575061150181307,2.6556485339371023,38.83511007032635,6.86
240,27.0,0.41699124723830405,1.8930863118457277,4.539870619307887,51.11333041983465,6.86
241,32.0,0.7352585894875548,2.736655348035996,3.7220311155335604,87.57297113715187,6.86
242,58.0,0.2597439556391193,2.1898369801133843,8.430752410484887,127.01054484657632,6.86
243,15.0,0.8107893327322588,1.9675451464491365,2.4267032964268966,29.51317719673705,6.86
244,27.0,0.4435606010446363,1.9524657640331526,4.40180160148325,52.716575628895114,6.86
245,32.0,0.6030166127346046,2.4783617128513713,4.109939362387236,79.30757481124388,6.86
246,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,6.86
247,33.0,0.7272156630506743,2.7638447591918203,3.8005847503304233,91.20687705333008,6.86
248,27.0,0.7492577720348575,2.53759654313799,3.3868137747124143,68.51510666472572,6.86
249,60.0,0.4762180639277589,3.0158075309360517,6.332828927282234,180.94845185616308,6.86
250,24.0,0.7964372609239527,2.4666439737127854,3.0970976556913143,59.19945536910684,6.86
251,37.0,0.5983800580763644,2.654694080811326,4.436468169319469,98.22368099001906,6.86
252,19.0,0.6101977387743432,1.9210433318378026,3.1482308271027892,36.49982330491825,6.86
253,38.0,1.0012783808000805,3.480120498254195,3.4756772591787843,132.24457893365943,6.86
254,33.0,0.4259104318931724,2.115150003265338,4.966185011866212,69.79995010775616,6.86
